trial index,file index,block index,creator,monitor block path,std block path,init_inow_inj,init_inow_ext,init_inow_mid,init_iaim_inj,init_iaim_ext,init_iaim_mid,init_ioff_inj,init_ioff_ext,init_ioff_mid,final_inow_inj,final_igoal_inj,final_inow_ext,final_igoal_ext,final_inow_mid,final_igoal_mid,beam current,time out,set time,monitor time
0,9,27,harvey,VENUS_data/trial_00_run_09/monitor_file_block_27.csv,VENUS_data/trial_00_run_09/std_file_block_27,126.40258789,103.89982605,100.06399536,116.17312288,103.80838792,108.09320407,121.23312288,103.90838792,103.01320407,121.2294921875,121.17312287643952,,,103.02395629882812,103.09320406854307,114.7627389394524,False,,
0,9,28,harvey,VENUS_data/trial_00_run_09/monitor_file_block_28.csv,VENUS_data/trial_00_run_09/std_file_block_28,121.15911102,103.78251648,103.10997772,132.0,112.0,111.09388236,126.97,106.96,106.01388236,126.97346496582031,127.0,106.96536254882812,107.0,106.02301788330078,106.09388236087615,115.694625707454,False,,
0,9,29,harvey,VENUS_data/trial_00_run_09/monitor_file_block_29.csv,VENUS_data/trial_00_run_09/std_file_block_29,127.01256561,107.01228333,106.09731293,118.79009046,107.0,106.00849198,123.85009046,107.1,106.25849198,123.84927368164062,123.79009046151755,,,106.08167266845703,106.00849197786279,114.6256590818351,True,,
0,9,30,harvey,VENUS_data/trial_00_run_09/monitor_file_block_30.csv,VENUS_data/trial_00_run_09/std_file_block_30,123.7828064,107.01618958,106.03865814,132.0,99.05218925,112.2172446,126.97,104.15218925,107.1372446,126.97346496582031,127.0,104.13833618164062,104.05218924569583,107.13740539550781,107.21724460351494,133.62107788235102,False,,
0,9,31,harvey,VENUS_data/trial_00_run_09/monitor_file_block_31.csv,VENUS_data/trial_00_run_09/std_file_block_31,127.01256561,104.02494812,107.1921463,120.8227313,98.91941681,115.0,125.8827313,104.01941681,109.92,125.87863159179688,125.82273129798241,103.86854553222656,103.91941681036114,109.92141723632812,110.0,81.71319929133966,False,,
0,9,32,harvey,VENUS_data/trial_00_run_09/monitor_file_block_32.csv,VENUS_data/trial_00_run_09/std_file_block_32,125.78869629,103.9037323,109.99961853,112.00622198,97.47208998,95.0335982,117.06622198,102.57208998,100.2835982,117.0613021850586,117.00622198275943,102.57038116455078,102.47208998243076,100.24385833740234,100.03359820394321,78.86096756058802,False,,
0,9,33,harvey,VENUS_data/trial_00_run_09/monitor_file_block_33.csv,VENUS_data/trial_00_run_09/std_file_block_33,117.01046753,102.5,100.06008148,132.0,92.0,107.98753226,126.97,97.1,102.90753226,126.97737884521484,127.0,97.09230041503906,97.0,102.91056060791016,102.98753225937493,143.6976536594905,False,,
0,9,34,harvey,VENUS_data/trial_00_run_09/monitor_file_block_34.csv,VENUS_data/trial_00_run_09/std_file_block_34,127.01256561,97.01018524,102.9887619,127.0,109.54860988,109.76871239,127.06,104.50860988,104.68871239,,,104.51371002197266,104.54860987861055,104.68966674804688,104.76871239016157,129.75707149624844,False,,
0,10,0,wenhan,VENUS_data/trial_00_run_10/monitor_file_block_00.csv,VENUS_data/trial_00_run_10/std_file_block_00,127.01256561,104.57627869,104.75614166,113.5967764,98.20510404,110.04022194,118.6567764,103.30510404,104.96022194,118.65663146972656,118.59677640091813,103.29766845703125,103.20510404454367,104.96337890625,105.04022194166421,61.034281249999985,False,191.26579999923706,60.83480739593506
0,10,1,wenhan,VENUS_data/trial_00_run_10/monitor_file_block_01.csv,VENUS_data/trial_00_run_10/std_file_block_01,118.58625031,103.23119354,105.05722046,124.61891864,112.87326758,110.6694634,119.58891864,107.83326758,105.5894634,119.59506225585938,119.61891863892745,107.83340454101562,107.87326758380331,105.59681701660156,105.66946339534195,82.08527825,False,122.52054333686829,60.725810289382935
0,10,2,wenhan,VENUS_data/trial_00_run_10/monitor_file_block_02.csv,VENUS_data/trial_00_run_10/std_file_block_02,119.6341629,107.86468506,105.66719818,129.22572751,98.51881147,99.45109478,124.19572751,103.61881147,104.70109478,124.19728088378906,124.22572751360156,103.61829376220703,103.51881147106883,104.67402648925781,104.45109477993985,131.87621500000003,False,135.17112469673157,60.76270055770874
0,10,3,wenhan,VENUS_data/trial_00_run_10/monitor_file_block_03.csv,VENUS_data/trial_00_run_10/std_file_block_03,124.20510101,103.54009247,104.44724274,118.04845505,109.21278537,110.71067205,123.10845505,104.17278537,105.63067205,123.1024398803711,123.04845505361605,104.17744445800781,104.21278536563129,105.63200378417969,105.71067204562945,104.29813400000003,False,46.254836320877075,60.809147357940674
0,10,4,wenhan,VENUS_data/trial_00_run_10/monitor_file_block_04.csv,VENUS_data/trial_00_run_10/std_file_block_04,123.05161285,104.20872498,105.72975922,129.71626047,97.50721516,93.81419085,124.68626047,102.60721516,99.06419085,124.68995666503906,124.71626047308871,102.59774780273438,102.50721515873887,99.04736328125,98.81419084662781,111.59834250000002,False,108.64354681968689,60.66960024833679
0,10,5,wenhan,VENUS_data/trial_00_run_10/monitor_file_block_05.csv,VENUS_data/trial_00_run_10/std_file_block_05,124.69386292,102.5,98.84403229,113.21303241,109.73940318,111.42075629,118.27303241,104.69940318,106.34075629,118.26953125,118.21303241417552,104.70530700683594,104.7394031813472,106.35147094726562,106.42075629452796,53.714809249999995,False,161.72600650787354,60.82237529754639
0,10,6,wenhan,VENUS_data/trial_00_run_10/monitor_file_block_06.csv,VENUS_data/trial_00_run_10/std_file_block_06,118.2304306,104.75614166,106.40229797,128.81956221,99.0493084,106.48339817,123.78956221,104.1493084,106.40339817,123.7906265258789,123.819562211559,104.14616394042969,104.04930840020673,,,106.34140000000004,False,160.86786580085754,60.79008412361145
0,10,7,wenhan,VENUS_data/trial_00_run_10/monitor_file_block_07.csv,VENUS_data/trial_00_run_10/std_file_block_07,123.84145355,104.02494812,106.46486664,129.08099612,114.8366347,92.06434909,124.05099612,109.7966347,97.31434909,124.05260467529297,124.08099611842857,109.80020141601562,109.8366347003138,97.31126403808594,97.06434908581681,64.30683475000002,False,239.72034406661987,60.69808292388916
0,10,8,wenhan,VENUS_data/trial_00_run_10/monitor_file_block_08.csv,VENUS_data/trial_00_run_10/std_file_block_08,124.08388519,109.81584167,97.07666016,115.12388141,103.13072861,103.70380844,120.18388141,108.23072861,98.62380844,120.18157958984375,120.12388141108795,108.22833251953125,108.1307286093567,98.6798095703125,98.70380843513925,135.7652975,False,102.88364148139954,60.86871123313904
0,10,9,wenhan,VENUS_data/trial_00_run_10/monitor_file_block_09.csv,VENUS_data/trial_00_run_10/std_file_block_09,120.1229248,108.11102295,98.71891022,113.56987421,98.92495454,105.00313668,118.62987421,104.02495454,99.92313668,118.62925720214844,118.56987421238135,104.01712799072266,103.92495453913408,99.92713928222656,100.00313667992253,105.12353925000004,False,102.84039568901062,60.782127380371094
0,10,10,wenhan,VENUS_data/trial_00_run_10/monitor_file_block_10.csv,VENUS_data/trial_00_run_10/std_file_block_10,118.59797668,103.9037323,99.99752045,129.93150007,96.40042854,108.12583576,124.90150007,101.50042854,103.04583576,124.90501403808594,124.93150006768981,101.49900817871094,101.40042853810822,103.05133056640625,103.12583576431909,94.54641200000002,False,172.22832536697388,60.79282188415527
0,10,11,wenhan,VENUS_data/trial_00_run_10/monitor_file_block_11.csv,VENUS_data/trial_00_run_10/std_file_block_11,124.94020081,101.40125275,103.10997772,115.10056683,113.10437708,93.70870015,120.16056683,108.06437708,98.95870015,120.15811920166016,120.10056682597487,108.07192993164062,108.10437708302237,98.95742797851562,98.70870014818409,133.59606999999997,False,168.51792430877686,60.818413972854614
0,10,12,wenhan,VENUS_data/trial_00_run_10/monitor_file_block_12.csv,VENUS_data/trial_00_run_10/std_file_block_12,120.1229248,108.1071167,98.72281647,125.32456519,113.41030147,98.67333972,120.29456519,108.37030147,98.92333972,120.29497528076172,120.32456519288601,108.37300109863281,108.41030147441799,,,134.09616000000003,False,30.035804748535156,60.706483364105225
0,10,13,wenhan,VENUS_data/trial_00_run_10/monitor_file_block_13.csv,VENUS_data/trial_00_run_10/std_file_block_13,120.30670166,108.41601562,98.66025543,114.95754976,113.67406819,103.875457,120.01754976,108.63406819,98.795457,119.997802734375,119.95754975731502,108.63497924804688,108.67406818509008,98.801025390625,98.87545699514021,136.262065,False,28.728631258010864,60.783957958221436
0,10,14,wenhan,VENUS_data/trial_00_run_10/monitor_file_block_14.csv,VENUS_data/trial_00_run_10/std_file_block_14,119.94306183,108.65844727,98.89486694,119.91155167,114.02419682,98.91089793,119.97155167,108.98419682,98.83089793,,,108.99080657958984,109.02419682158529,,,130.18808205128204,False,27.30391764640808,60.82956075668335
0,10,15,wenhan,VENUS_data/trial_00_run_10/monitor_file_block_15.csv,VENUS_data/trial_00_run_10/std_file_block_15,119.93915558,109.02599335,98.90659332,114.7975559,103.40774051,98.92205792,119.8575559,108.50774051,98.84205792,119.79056549072266,119.7975559024692,108.49421691894531,108.40774051245232,,,135.14954615384616,False,30.526575326919556,60.807576417922974
0,10,16,wenhan,VENUS_data/trial_00_run_10/monitor_file_block_16.csv,VENUS_data/trial_00_run_10/std_file_block_16,119.81402588,108.41210938,98.9105072,129.88515383,99.07116952,109.00395191,124.85515383,104.17116952,103.92395191,124.85808563232422,124.8851538250646,104.16571044921875,104.07116951699885,103.93110656738281,104.00395191378377,136.18135750000005,False,132.9389293193817,60.73016619682312
0,10,17,wenhan,VENUS_data/trial_00_run_10/monitor_file_block_17.csv,VENUS_data/trial_00_run_10/std_file_block_17,124.87763977,104.08360291,104.01712799,129.97790071,104.07388221,103.98961105,124.94790071,104.17388221,104.23961105,124.99494171142578,124.97790071218226,,,,,136.68077692307693,False,26.733880519866943,60.74147343635559
0,10,18,wenhan,VENUS_data/trial_00_run_10/monitor_file_block_18.csv,VENUS_data/trial_00_run_10/std_file_block_18,125.00667572,104.09141541,103.96629333,125.1013632,98.98684702,103.88439935,125.0713632,104.08684702,104.13439935,,,103.91546630859375,103.98684702392076,,,138.1760375,False,29.524434328079224,60.79222297668457
0,10,19,wenhan,VENUS_data/trial_00_run_10/monitor_file_block_19.csv,VENUS_data/trial_00_run_10/std_file_block_19,125.11615753,103.96238708,103.91546631,130.33254325,103.88042922,98.63803401,125.30254325,103.98042922,103.88803401,125.30775451660156,125.33254324913068,,,103.66521453857422,103.63803401091565,135.83114999999998,False,27.66618585586548,60.67180776596069
0,10,20,wenhan,VENUS_data/trial_00_run_10/monitor_file_block_20.csv,VENUS_data/trial_00_run_10/std_file_block_20,125.30384064,103.9037323,103.66130066,130.5952298,103.97235387,109.29071754,125.5652298,103.93235387,104.21071754,125.5658187866211,125.59522979805611,,,104.32211303710938,104.29071753998902,137.6670575,False,29.97232937812805,60.74300670623779
0,10,21,wenhan,VENUS_data/trial_00_run_10/monitor_file_block_21.csv,VENUS_data/trial_00_run_10/std_file_block_21,125.60883331,103.96238708,104.27128601,130.88147361,109.21412735,104.17540662,125.85147361,104.17412735,104.42540662,125.85517120361328,125.88147361118635,104.17744445800781,104.21412734814913,,,130.82056249999997,False,40.214768409729004,60.65721416473389
0,10,22,wenhan,VENUS_data/trial_00_run_10/monitor_file_block_22.csv,VENUS_data/trial_00_run_10/std_file_block_22,125.8551712,104.2048111,104.15007019,120.18948923,98.75708497,104.22292838,125.24948923,103.85708497,104.14292838,125.24909973144531,125.18948922818547,103.84899139404297,103.7570849701904,,,137.63763500000005,False,54.292465686798096,60.72199606895447
0,10,23,wenhan,VENUS_data/trial_00_run_10/monitor_file_block_23.csv,VENUS_data/trial_00_run_10/std_file_block_23,125.18263245,103.77861023,104.20872498,114.09855311,113.37139699,92.95318793,119.15855311,108.33139699,98.20318793,119.1571273803711,119.09855310733428,108.33390808105469,108.37139699107851,98.20277404785156,97.95318793108108,136.26910750000002,False,128.8637933731079,60.7657732963562
0,10,24,wenhan,VENUS_data/trial_00_run_10/monitor_file_block_24.csv,VENUS_data/trial_00_run_10/std_file_block_24,119.08674622,108.34954834,97.91733551,130.18517056,98.73304621,109.17477419,125.15517056,103.83304621,104.09477419,125.15525817871094,125.18517056228961,103.82162475585938,103.73304620536504,104.11488342285156,104.17477418683414,140.26769000000002,False,157.34250593185425,60.80584359169006
0,10,25,wenhan,VENUS_data/trial_00_run_10/monitor_file_block_25.csv,VENUS_data/trial_00_run_10/std_file_block_25,125.1865387,103.72386932,104.14616394,112.0,113.07328104,92.0,117.06,108.03328104,97.25,117.05738830566406,117.0,108.04064178466797,108.07328103616148,97.21350860595703,97.0,115.2745425,False,171.34275674819946,60.728153228759766
0,10,26,wenhan,VENUS_data/trial_00_run_10/monitor_file_block_26.csv,VENUS_data/trial_00_run_10/std_file_block_26,117.00656128,108.04846191,97.02191162,130.63942205,98.46936928,109.61379379,125.60942205,103.56936928,104.53379379,125.61273956298828,125.63942205056127,103.56745910644531,103.46936928027762,104.54108428955078,104.61379379298285,142.40178499999996,False,221.82860231399536,60.67520833015442
0,10,27,wenhan,VENUS_data/trial_00_run_10/monitor_file_block_27.csv,VENUS_data/trial_00_run_10/std_file_block_27,125.60491943,103.47361755,104.63492584,130.99942257,98.29816438,109.93935238,125.96942257,103.39816438,104.85935238,125.97247314453125,125.99942256645696,103.30939483642578,103.29816438411974,104.86953735351562,104.93935237757769,143.87881,False,28.918840885162354,60.703749895095825
0,10,28,wenhan,VENUS_data/trial_00_run_10/monitor_file_block_28.csv,VENUS_data/trial_00_run_10/std_file_block_28,125.97247314,103.2898407,104.93991852,131.29365299,103.19402555,110.19163224,126.26365299,103.29402555,105.11163224,126.26573181152344,126.29365298817555,,,105.11978149414062,105.19163224030922,144.723515,False,30.707218885421753,60.838374614715576
0,10,29,wenhan,VENUS_data/trial_00_run_10/monitor_file_block_29.csv,VENUS_data/trial_00_run_10/std_file_block_29,126.27746582,103.16863251,105.18234253,131.54021426,103.12422796,110.39640738,126.51021426,103.22422796,105.31640738,126.51206970214844,126.5402142630672,,,105.3309326171875,105.39640737802515,143.3256675,False,27.7253360748291,60.799020528793335
0,11,0,harvey,VENUS_data/trial_00_run_11/monitor_file_block_00.csv,VENUS_data/trial_00_run_11/std_file_block_00,126.52770996,103.10606384,105.42868042,116.97779923,111.80766602,98.89034135,122.03779923,106.76766602,104.14034135,122.03498077392578,121.9777992283625,106.77376556396484,106.80766601942808,104.13442993164062,103.89034135096303,119.1062021892112,False,,
0,11,1,harvey,VENUS_data/trial_00_run_11/monitor_file_block_01.csv,VENUS_data/trial_00_run_11/std_file_block_01,121.94504547,106.82850647,103.9037323,127.6249046,93.82349296,95.49347089,122.5949046,98.92349296,100.74347089,122.60194396972656,122.62490459706295,98.92223358154297,98.82349296095765,100.72089385986328,100.49347089116027,121.00120103806108,False,,
0,11,2,harvey,VENUS_data/trial_00_run_11/monitor_file_block_02.csv,VENUS_data/trial_00_run_11/std_file_block_02,122.62541199,98.84011841,100.48628235,130.39443478,107.04523734,113.1900273,125.36443478,102.00523734,108.1100273,125.37031555175781,125.39443477910292,102.06597900390625,102.0452373385668,108.11885070800781,108.19002730307227,95.29885300504183,False,,
0,11,3,harvey,VENUS_data/trial_00_run_11/monitor_file_block_03.csv,VENUS_data/trial_00_run_11/std_file_block_03,125.3664093,102.0737915,108.16967773,114.37698536,107.66126436,101.42821785,119.43698536,102.62126436,106.67821785,119.43083953857422,119.37698535506054,102.6251220703125,102.66126436239207,106.67601013183594,106.42821785140279,48.41571215445566,False,,
0,11,4,harvey,VENUS_data/trial_00_run_11/monitor_file_block_04.csv,VENUS_data/trial_00_run_11/std_file_block_04,119.39173889,102.68377686,106.40621185,113.45711082,95.21751915,99.0635027,118.51711082,100.31751915,104.3135027,118.515869140625,118.45711082416685,100.31033325195312,100.21751915336844,104.28692626953125,104.06350269760613,51.484995647482215,False,,
0,11,5,harvey,VENUS_data/trial_00_run_11/monitor_file_block_05.csv,VENUS_data/trial_00_run_11/std_file_block_05,118.47285461,100.24385834,104.08360291,128.99480402,107.56600245,95.71373834,123.96480402,102.52600245,100.96373834,123.96658325195312,123.99480402201789,102.53128051757812,102.56600245322143,100.95941162109375,100.71373834027908,143.96906510621542,False,,
0,11,6,harvey,VENUS_data/trial_00_run_11/monitor_file_block_06.csv,VENUS_data/trial_00_run_11/std_file_block_06,124.02523041,102.56256104,100.73653412,132.0,112.0,95.0,126.97,106.96,100.25,126.97737884521484,127.0,106.96536254882812,107.0,100.24776458740234,100.0,109.36620899683872,False,,
0,11,7,harvey,VENUS_data/trial_00_run_11/monitor_file_block_07.csv,VENUS_data/trial_00_run_11/std_file_block_07,127.01256561,107.01228333,100.0014267,127.0,92.0,100.0,127.06,97.1,100.25,,,97.09620666503906,97.0,,,151.84698993635436,False,,
0,11,8,harvey,VENUS_data/trial_00_run_11/monitor_file_block_08.csv,VENUS_data/trial_00_run_11/std_file_block_08,127.01256561,97.01409149,100.0014267,112.0,112.0,100.0,117.06,106.96,100.25,117.05738830566406,117.0,106.9614486694336,107.0,,,99.69325026273955,False,,
0,11,9,harvey,VENUS_data/trial_00_run_11/monitor_file_block_09.csv,VENUS_data/trial_00_run_11/std_file_block_09,117.01438141,107.01618958,99.99752045,132.0,92.0,110.00621544,126.97,97.1,104.92621544,126.97346496582031,127.0,97.09230041503906,97.0,104.92818450927734,105.00621544225999,124.15493863274968,False,,
0,11,10,harvey,VENUS_data/trial_00_run_11/monitor_file_block_10.csv,VENUS_data/trial_00_run_11/std_file_block_10,127.01256561,97.01018524,104.99465942,127.0,105.94037973,95.0,127.06,100.90037973,100.25,,,100.9007568359375,100.94037972538139,100.23994445800781,100.0,124.56350329670248,False,,
0,11,11,harvey,VENUS_data/trial_00_run_11/monitor_file_block_11.csv,VENUS_data/trial_00_run_11/std_file_block_11,127.01256561,100.91639709,99.99752045,127.0,112.0,115.0,127.06,106.96,109.92,,,106.9614486694336,107.0,109.92923736572266,110.0,116.245540893069,False,,
0,11,12,harvey,VENUS_data/trial_00_run_11/monitor_file_block_12.csv,VENUS_data/trial_00_run_11/std_file_block_12,127.01256561,107.01618958,109.99570465,127.0,92.0,110.0,127.06,97.1,109.92,,,97.09620666503906,97.0,,,60.965215918366745,False,,
0,11,13,harvey,VENUS_data/trial_00_run_11/monitor_file_block_13.csv,VENUS_data/trial_00_run_11/std_file_block_13,127.01256561,97.01409149,109.99961853,127.0,112.0,100.04954234,127.06,106.96,105.29954234,,,106.96536254882812,107.0,105.28791809082031,105.04954233911262,79.01541450917867,False,,
0,11,14,harvey,VENUS_data/trial_00_run_11/monitor_file_block_14.csv,VENUS_data/trial_00_run_11/std_file_block_14,127.01256561,107.01228333,105.06504059,117.24893502,101.44658484,95.0,122.30893502,106.54658484,100.25,122.30477905273438,122.24893502465717,106.5430679321289,106.4465848371081,100.23603820800781,100.0,54.68456952060231,False,,
0,11,15,harvey,VENUS_data/trial_00_run_11/monitor_file_block_15.csv,VENUS_data/trial_00_run_11/std_file_block_15,122.2539444,106.46486664,99.99752045,130.75334823,93.63868143,107.18210842,125.72334823,98.73868143,102.10210842,125.72613525390625,125.75334823119591,98.73455047607422,98.63868142893834,102.1089859008789,102.18210841891036,145.1450621182071,False,,
0,11,16,harvey,VENUS_data/trial_00_run_11/monitor_file_block_16.csv,VENUS_data/trial_00_run_11/std_file_block_16,125.73395538,98.65634155,102.19500732,125.69257028,106.94486035,108.4447434,125.75257028,101.90486035,103.3647434,,,101.90565490722656,101.94486035271925,103.3680419921875,103.44474339789019,120.21844049980214,False,,
0,11,17,harvey,VENUS_data/trial_00_run_11/monitor_file_block_17.csv,VENUS_data/trial_00_run_11/std_file_block_17,125.6674881,101.94866943,103.41105652,117.35112405,111.99725697,114.78311324,122.41112405,106.95725697,109.70311324,122.40644073486328,122.35112404532674,106.9614486694336,106.99725696723971,109.71026611328125,109.78311323684139,58.044519168341616,False,,
0,11,18,harvey,VENUS_data/trial_00_run_11/monitor_file_block_18.csv,VENUS_data/trial_00_run_11/std_file_block_18,122.3790741,107.01618958,109.75718689,128.38324049,92.0,98.99063044,123.35324049,97.1,104.24063044,123.35659790039062,123.38324049264057,97.09230041503906,97.0,104.19699096679688,103.99063043894687,89.44367130757178,False,,
0,11,19,harvey,VENUS_data/trial_00_run_11/monitor_file_block_19.csv,VENUS_data/trial_00_run_11/std_file_block_19,123.35269165,97.01018524,103.96238708,112.0,97.0,115.0,117.06,97.1,109.92,117.05738830566406,117.0,,,109.92141723632812,110.0,24.089859544374104,False,,
0,11,20,harvey,VENUS_data/trial_00_run_11/monitor_file_block_20.csv,VENUS_data/trial_00_run_11/std_file_block_20,117.01046753,97.01018524,109.99961853,117.0,97.0,95.0,117.06,97.1,100.25,117.05738830566406,117.0,,,100.23212432861328,100.0,71.16708144234556,True,,
0,11,21,harvey,VENUS_data/trial_00_run_11/monitor_file_block_21.csv,VENUS_data/trial_00_run_11/std_file_block_21,117.01438141,97.01409149,99.99752045,122.5501677,111.93623814,109.58307978,117.5201677,106.89623814,104.50307978,117.52269744873047,117.55016770200963,106.89888763427734,106.9362381378487,104.50588989257812,104.58307978389139,67.95143481336017,True,,
0,11,22,harvey,VENUS_data/trial_00_run_11/monitor_file_block_22.csv,VENUS_data/trial_00_run_11/std_file_block_22,117.56570435,106.94580841,104.57627869,130.10716484,92.01184916,95.26146556,125.07716484,97.11184916,100.51146556,125.08487701416016,125.10716484254421,97.10011291503906,97.01184916204348,100.47064208984375,100.26146556158507,152.06627999219623,False,,
0,11,23,harvey,VENUS_data/trial_00_run_11/monitor_file_block_23.csv,VENUS_data/trial_00_run_11/std_file_block_23,125.12397766,97.01409149,100.24385834,112.21889244,107.39417847,95.0117447,117.27889244,102.35417847,100.2617447,117.27244567871094,117.21889244057,102.3553237915039,102.39417847425733,99.94277954101562,100.01174470477609,74.38818515967787,True,,
0,11,24,harvey,VENUS_data/trial_00_run_11/monitor_file_block_24.csv,VENUS_data/trial_00_run_11/std_file_block_24,117.19424438,102.38269043,100.0014267,112.0,112.0,115.0,117.06,106.96,109.92,117.05738830566406,117.0,106.96536254882812,107.0,109.92923736572266,110.0,27.64988850669833,False,,
0,11,25,harvey,VENUS_data/trial_00_run_11/monitor_file_block_25.csv,VENUS_data/trial_00_run_11/std_file_block_25,117.01438141,107.01618958,109.99961853,129.83412725,94.74532948,95.0,124.80412725,99.84532948,100.25,124.80725860595703,124.83412724738005,99.84111022949219,99.74532947784145,100.23994445800781,100.0,59.53339193199376,False,,
0,11,26,harvey,VENUS_data/trial_00_run_11/monitor_file_block_26.csv,VENUS_data/trial_00_run_11/std_file_block_26,124.81898499,99.75900269,100.0014267,131.76581557,92.0,107.01752678,126.73581557,97.1,101.93752678,126.73886108398438,126.76581556898932,97.09620666503906,97.0,101.94866943359375,102.01752677572746,145.02873030781424,False,,
0,11,27,harvey,VENUS_data/trial_00_run_11/monitor_file_block_27.csv,VENUS_data/trial_00_run_11/std_file_block_27,126.76622772,97.01018524,102.00732422,121.26989504,108.62954976,95.87751945,126.32989504,103.58954976,101.12751945,126.32829284667969,126.26989504140327,103.59092712402344,103.62954975570979,101.11190795898438,100.87751944696254,101.8628944990273,False,,
0,11,28,harvey,VENUS_data/trial_00_run_11/monitor_file_block_28.csv,VENUS_data/trial_00_run_11/std_file_block_28,126.27746582,103.66130066,100.85383606,132.0,94.44246921,108.82577856,126.97,99.54246921,103.74577856,126.97346496582031,127.0,99.5400390625,99.44246921099705,103.74732971191406,103.8257785628515,137.09605625240235,False,,
0,11,29,harvey,VENUS_data/trial_00_run_11/monitor_file_block_29.csv,VENUS_data/trial_00_run_11/std_file_block_29,127.01647949,99.45010376,103.84117126,117.77543673,107.89428563,97.75896322,122.83543673,102.85428563,103.00896322,122.8326416015625,122.77543672778394,102.85581970214844,102.89428563309984,102.99658203125,102.75896322265265,141.98853472330714,False,,
0,11,30,harvey,VENUS_data/trial_00_run_11/monitor_file_block_30.csv,VENUS_data/trial_00_run_11/std_file_block_30,122.80527496,102.86755371,102.74242401,116.47517441,96.9899222,95.52579938,121.53517441,102.0899222,100.77579938,121.53057098388672,121.47517441386815,102.04251098632812,101.989922203418,100.775634765625,100.5257993808916,142.68506373801745,False,,
0,11,31,harvey,VENUS_data/trial_00_run_11/monitor_file_block_31.csv,VENUS_data/trial_00_run_11/std_file_block_31,121.46800995,102.01123047,100.54884338,127.86466265,95.46666701,107.95813689,122.83466265,100.56666701,102.87813689,122.83655548095703,122.86466265253276,100.56448364257812,100.46666701369246,102.91056060791016,102.95813689053098,109.41674793993255,False,,
0,11,32,harvey,VENUS_data/trial_00_run_11/monitor_file_block_32.csv,VENUS_data/trial_00_run_11/std_file_block_32,122.86392212,100.48628235,102.9887619,128.81282507,109.44761909,110.10002746,123.78282507,104.40761909,105.02002746,123.78671264648438,123.81282506566362,104.40814208984375,104.44761908555597,105.02593994140625,105.1000274630808,118.74129380247862,False,,
0,11,33,harvey,VENUS_data/trial_00_run_11/monitor_file_block_33.csv,VENUS_data/trial_00_run_11/std_file_block_33,123.84145355,104.45114899,105.11978149,117.40763052,94.29746509,115.0,122.46763052,99.39746509,109.92,122.46509552001953,122.40763051926497,99.39535522460938,99.29746508863944,109.92141723632812,110.0,40.314730216345275,False,,
0,11,34,harvey,VENUS_data/trial_00_run_11/monitor_file_block_34.csv,VENUS_data/trial_00_run_11/std_file_block_34,122.3790741,99.27023315,109.99961853,132.0,108.94128438,110.0,126.97,103.90128438,109.92,126.97346496582031,127.0,103.90373229980469,103.94128437650784,,,93.9854133532222,False,,
0,12,0,wenhan,VENUS_data/trial_00_run_12/monitor_file_block_00.csv,VENUS_data/trial_00_run_12/std_file_block_00,127.01256561,103.96238708,109.99961853,116.26897092,97.0246158,98.06883678,121.32897092,102.1246158,103.31883678,121.3272476196289,121.268970921354,102.11680603027344,102.02461580134643,103.30939483642578,103.06883678161412,93.0726205,False,124.24594831466675,60.83097863197327
0,12,1,wenhan,VENUS_data/trial_00_run_12/monitor_file_block_01.csv,VENUS_data/trial_00_run_12/std_file_block_01,121.28032684,102.01514435,103.05133057,129.90129811,95.97079145,92.67729395,124.87129811,101.07079145,97.92729395,124.87373352050781,124.90129811025311,101.06889343261719,100.97079144805706,97.90560150146484,97.67729394919989,123.15378999999999,False,122.1441912651062,60.67328143119812
0,12,2,wenhan,VENUS_data/trial_00_run_12/monitor_file_block_02.csv,VENUS_data/trial_00_run_12/std_file_block_02,124.87763977,100.97895813,97.682724,115.31822222,114.35783855,108.1845378,120.37822222,109.31783855,103.1045378,120.37317657470703,120.31822221514277,109.31925964355469,109.35783854636496,103.1177978515625,103.18453779760053,95.59669249999999,False,189.08113431930542,60.81158113479614
0,12,3,wenhan,VENUS_data/trial_00_run_12/monitor_file_block_03.csv,VENUS_data/trial_00_run_12/std_file_block_03,120.30670166,109.33098602,103.16863251,112.20835133,103.64325605,110.45001882,117.26835133,108.74325605,105.37001882,117.2646255493164,117.20835132999585,108.73664855957031,108.64325605157289,105.37393951416016,105.45001881689173,60.86204424999998,False,100.58982515335083,60.71335959434509
0,12,4,wenhan,VENUS_data/trial_00_run_12/monitor_file_block_04.csv,VENUS_data/trial_00_run_12/std_file_block_04,117.19033813,108.66235352,105.42868042,122.7365771,97.57168658,105.42861939,117.7065771,102.67168658,105.67861939,117.71038055419922,117.73657709648971,102.66422271728516,102.57168658468538,,,45.498934000000006,False,102.00770449638367,60.692811727523804
0,12,5,wenhan,VENUS_data/trial_00_run_12/monitor_file_block_05.csv,VENUS_data/trial_00_run_12/std_file_block_05,117.74557495,102.55865479,105.42477417,130.43347485,96.01846726,111.23528764,125.40347485,101.11846726,106.15528764,125.40550994873047,125.43347484726519,101.11581420898438,101.01846726150369,106.16378784179688,106.23528763703217,110.67649,False,213.00166869163513,60.685182094573975
